38.6355,-90.2831,253,5011,128.252.1.101,5010,1
38.6355,-90.2831,252,5011,128.252.1.101,5010,1
38.6355,-90.2831,258,5011,128.252.1.101,5010,1
38.6355,-90.2831,274,5011,128.252.1.101,5010,2
38.6355,-90.2831,280,5011,128.252.1.101,5010,2
38.6355,-90.2831,271,5011,128.252.1.101,5010,2
38.6355,-90.2831,272,5011,128.252.1.101,5010,2
38.6355,-90.2831,273,5011,128.252.1.101,5010,2
38.6355,-90.2831,275,5011,128.252.1.101,5010,2
38.6355,-90.2831,278,5011,128.252.1.101,5010,2
38.6355,-90.2831,279,5011,128.252.1.101,5010,2
38.6355,-90.2831,268,5011,128.252.1.101,5010,2
38.6355,-90.2831,270,5011,128.252.1.101,5010,2
38.6355,-90.2831,247,5011,128.252.1.101,5010,3
38.6355,-90.2831,244,5011,128.252.1.101,5010,3
38.6355,-90.2831,245,5011,128.252.1.101,5010,3
38.6355,-90.2831,243,5011,128.252.1.101,5010,3
38.6355,-90.2831,246,5011,128.252.1.101,5010,3
40.4427,-86.9237,140,5063,128.46.94.221,5062,1
9.033,38.7,161,5217,213.55.85.89,5117,1
9.033,38.7,160,5217,213.55.85.89,5117,1
9.033,38.7,166,5217,213.55.85.89,5117,1
9.033,38.7,165,5217,213.55.85.89,5117,1
9.033,38.7,167,5217,213.55.85.89,5117,1
9.033,38.7,162,5217,213.55.85.89,5117,1
9.033,38.7,186,5217,213.55.85.89,5117,2
9.033,38.7,192,5217,213.55.85.89,5117,2
29.7716,-95.39299999999999,217,5217,208.92.228.62,5117,3
29.7716,-95.39299999999999,218,5217,208.92.228.62,5117,3
29.7716,-95.39299999999999,212,5217,208.92.228.62,5117,3
33.6767,-117.79899999999999,285,5279,216.31.211.11,5305,1
33.6767,-117.79899999999999,285,5279,216.31.211.11,6656,1
33.6767,-117.79899999999999,285,5279,216.31.211.11,10775,1
33.6767,-117.79899999999999,285,5279,216.31.211.11,5659,1
25.017,121.45,113,5279,203.66.245.250,5305,2
25.017,121.45,113,5279,203.66.245.250,5659,2
25.017,121.45,113,5279,203.66.245.250,6656,2
25.017,121.45,113,5279,203.66.245.250,10775,2
25.017,121.45,119,5279,203.66.245.250,10775,2
25.017,121.45,119,5279,203.66.245.250,6656,2
25.017,121.45,119,5279,203.66.245.250,5659,2
25.017,121.45,119,5279,203.66.245.250,5305,2
39.9,116.413,306,5306,159.226.35.207,5305,1
39.9,116.413,306,5306,159.226.35.207,10775,1
39.9,116.413,306,5306,159.226.35.207,5659,1
39.9,116.413,306,5306,159.226.35.207,6656,1
39.9,116.413,305,5306,159.226.35.207,10775,1
39.9,116.413,305,5306,159.226.35.207,6656,1
39.9,116.413,305,5306,159.226.35.207,5305,1
39.9,116.413,305,5306,159.226.35.207,5659,1
39.9,116.413,308,5306,159.226.35.207,5305,1
39.9,116.413,308,5306,159.226.35.207,5659,1
39.9,116.413,308,5306,159.226.35.207,6656,1
39.9,116.413,308,5306,159.226.35.207,10775,1
19.0158,72.8599,24,5306,158.144.59.143,6656,2
19.0158,72.8599,24,5306,158.144.59.143,10775,2
19.0158,72.8599,24,5306,158.144.59.143,5659,2
19.0158,72.8599,24,5306,158.144.59.143,5305,2
19.0158,72.8599,22,5306,158.144.59.143,10775,2
19.0158,72.8599,22,5306,158.144.59.143,6656,2
19.0158,72.8599,22,5306,158.144.59.143,5659,2
19.0158,72.8599,22,5306,158.144.59.143,5305,2
19.0158,72.8599,23,5306,158.144.59.143,10775,2
19.0158,72.8599,23,5306,158.144.59.143,6656,2
19.0158,72.8599,23,5306,158.144.59.143,5659,2
19.0158,72.8599,23,5306,158.144.59.143,5305,2
37.567,127.0,123,5306,203.244.221.3,5305,3
37.567,127.0,123,5306,203.244.221.3,5659,3
37.567,127.0,123,5306,203.244.221.3,6656,3
37.567,127.0,123,5306,203.244.221.3,10775,3
37.567,127.0,119,5306,114.70.9.206,5659,3
37.567,127.0,119,5306,114.70.9.206,6656,3
37.567,127.0,119,5306,114.70.9.206,10775,3
37.567,127.0,119,5306,114.70.9.206,5305,3
37.567,127.0,41,5306,210.94.41.89,10775,4
37.567,127.0,41,5306,210.94.41.89,6656,4
37.567,127.0,41,5306,210.94.41.89,5659,4
37.567,127.0,41,5306,210.94.41.89,5305,4
37.567,127.0,44,5306,203.244.221.1,10775,4
37.567,127.0,44,5306,203.244.221.1,6656,4
37.567,127.0,44,5306,203.244.221.1,5659,4
37.567,127.0,44,5306,203.244.221.1,5305,4
37.567,127.0,68,5306,203.244.221.3,5305,5
37.567,127.0,68,5306,203.244.221.3,6656,5
37.567,127.0,68,5306,203.244.221.3,10775,5
37.567,127.0,68,5306,203.244.221.3,5659,5
37.567,127.0,65,5306,203.244.221.3,10775,5
37.567,127.0,65,5306,203.244.221.3,6656,5
37.567,127.0,65,5306,203.244.221.3,5659,5
37.567,127.0,65,5306,203.244.221.3,5305,5
30.255,120.169,177,5306,122.224.134.34,5305,6
30.255,120.169,177,5306,122.224.134.34,5659,6
30.255,120.169,177,5306,122.224.134.34,6656,6
30.255,120.169,177,5306,122.224.134.34,10775,6
30.255,120.169,181,5306,122.224.134.34,5659,6
30.255,120.169,181,5306,122.224.134.34,5305,6
30.255,120.169,181,5306,122.224.134.34,6656,6
30.255,120.169,181,5306,122.224.134.34,10775,6
30.255,120.169,182,5306,122.224.134.34,5659,6
30.255,120.169,182,5306,122.224.134.34,6656,6
30.255,120.169,182,5306,122.224.134.34,10775,6
30.255,120.169,182,5306,122.224.134.34,5305,6
30.255,120.169,183,5306,122.224.134.34,5305,6
30.255,120.169,183,5306,122.224.134.34,5659,6
30.255,120.169,183,5306,122.224.134.34,6656,6
30.255,120.169,183,5306,122.224.134.34,10775,6
30.255,120.169,180,5306,122.224.134.34,5305,6
30.255,120.169,180,5306,122.224.134.34,5659,6
30.255,120.169,180,5306,122.224.134.34,6656,6
30.255,120.169,180,5306,122.224.134.34,10775,6
30.255,120.169,179,5306,122.224.134.34,5305,6
30.255,120.169,179,5306,122.224.134.34,5659,6
30.255,120.169,179,5306,122.224.134.34,6656,6
30.255,120.169,179,5306,122.224.134.34,10775,6
30.255,120.169,173,5306,122.224.134.34,5305,6
30.255,120.169,173,5306,122.224.134.34,5659,6
30.255,120.169,173,5306,122.224.134.34,6656,6
30.255,120.169,173,5306,122.224.134.34,10775,6
24.671999999999997,46.713,229,5306,109.171.137.235,10775,7
24.671999999999997,46.713,229,5306,109.171.137.235,6656,7
24.671999999999997,46.713,229,5306,109.171.137.235,5305,7
24.671999999999997,46.713,229,5306,109.171.137.235,5659,7
24.671999999999997,46.713,234,5306,109.171.137.235,5305,7
24.671999999999997,46.713,234,5306,109.171.137.235,5659,7
24.671999999999997,46.713,234,5306,109.171.137.235,6656,7
24.671999999999997,46.713,234,5306,109.171.137.235,10775,7
1.2930000000000001,103.85600000000001,111,5306,137.132.228.5,5659,8
1.2930000000000001,103.85600000000001,111,5306,137.132.228.5,5305,8
1.2930000000000001,103.85600000000001,111,5306,137.132.228.5,10775,8
1.2930000000000001,103.85600000000001,111,5306,137.132.228.5,6656,8
53.55,-113.5,181,5306,142.244.63.52,10775,9
53.55,-113.5,181,5306,142.244.63.52,6656,9
53.55,-113.5,181,5306,142.244.63.52,5305,9
53.55,-113.5,187,5306,142.244.63.52,5305,9
53.55,-113.5,187,5306,142.244.63.52,5659,9
53.55,-113.5,187,5306,142.244.63.52,6656,9
53.55,-113.5,187,5306,142.244.63.52,10775,9
53.55,-113.5,181,5306,142.244.63.52,5659,9
44.9631,-93.4943,112,5306,134.84.1.183,6656,10
44.9631,-93.4943,112,5306,134.84.1.183,5659,10
44.9631,-93.4943,112,5306,134.84.1.183,10775,10
44.9631,-93.4943,112,5306,134.84.1.183,5305,10
31.864,117.281,122,5306,218.104.71.166,6656,11
31.864,117.281,122,5306,218.104.71.166,10775,11
31.864,117.281,122,5306,218.104.71.166,5659,11
31.864,117.281,122,5306,218.104.71.166,5305,11
31.864,117.281,126,5306,218.104.71.166,10775,11
31.864,117.281,126,5306,218.104.71.166,6656,11
31.864,117.281,126,5306,218.104.71.166,5659,11
31.864,117.281,126,5306,218.104.71.166,5305,11
31.864,117.281,128,5306,218.104.71.166,5305,11
31.864,117.281,128,5306,218.104.71.166,5659,11
31.864,117.281,128,5306,218.104.71.166,6656,11
31.864,117.281,128,5306,218.104.71.166,10775,11
31.864,117.281,124,5306,218.104.71.166,10775,11
31.864,117.281,124,5306,218.104.71.166,6656,11
31.864,117.281,124,5306,218.104.71.166,5659,11
31.864,117.281,124,5306,218.104.71.166,5305,11
31.864,117.281,116,5306,218.104.71.166,6656,11
31.864,117.281,116,5306,218.104.71.166,10775,11
31.864,117.281,116,5306,218.104.71.166,5659,11
31.864,117.281,116,5306,218.104.71.166,5305,11
31.864,117.281,121,5306,218.104.71.166,6656,11
31.864,117.281,121,5306,218.104.71.166,5659,11
31.864,117.281,121,5306,218.104.71.166,5305,11
31.864,117.281,121,5306,218.104.71.166,10775,11
31.864,117.281,119,5306,218.104.71.166,5305,11
31.864,117.281,119,5306,218.104.71.166,5659,11
31.864,117.281,119,5306,218.104.71.166,6656,11
31.864,117.281,119,5306,218.104.71.166,10775,11
31.864,117.281,120,5306,218.104.71.166,10775,11
31.864,117.281,120,5306,218.104.71.166,6656,11
31.864,117.281,120,5306,218.104.71.166,5659,11
31.864,117.281,120,5306,218.104.71.166,5305,11
31.864,117.281,118,5306,218.104.71.166,5659,11
31.864,117.281,118,5306,218.104.71.166,6656,11
31.864,117.281,118,5306,218.104.71.166,10775,11
31.864,117.281,118,5306,218.104.71.166,5305,11
31.864,117.281,117,5306,218.104.71.166,5305,11
31.864,117.281,117,5306,218.104.71.166,5659,11
31.864,117.281,117,5306,218.104.71.166,6656,11
31.864,117.281,117,5306,218.104.71.166,10775,11
37.3169,-121.874,191,5306,152.135.235.188,5659,12
37.3169,-121.874,191,5306,152.135.235.188,5305,12
37.3169,-121.874,191,5306,152.135.235.188,10775,12
37.3169,-121.874,191,5306,152.135.235.188,6656,12
37.567,127.0,107,5306,203.244.221.3,5305,13
37.567,127.0,107,5306,203.244.221.3,5659,13
37.567,127.0,107,5306,203.244.221.3,6656,13
37.567,127.0,107,5306,203.244.221.3,10775,13
37.567,127.0,105,5306,114.70.8.208,10775,13
37.567,127.0,105,5306,114.70.8.208,6656,13
37.567,127.0,105,5306,114.70.8.208,5659,13
37.567,127.0,105,5306,114.70.8.208,5305,13
37.567,127.0,86,5306,203.244.221.3,6656,14
37.567,127.0,86,5306,203.244.221.3,10775,14
37.567,127.0,91,5306,203.244.221.3,5305,14
37.567,127.0,91,5306,203.244.221.3,5659,14
37.567,127.0,91,5306,203.244.221.3,6656,14
37.567,127.0,91,5306,203.244.221.3,10775,14
37.567,127.0,86,5306,203.244.221.3,5659,14
37.567,127.0,86,5306,203.244.221.3,5305,14
37.567,127.0,92,5306,210.107.218.51,10775,14
37.567,127.0,92,5306,210.107.218.51,6656,14
37.567,127.0,92,5306,210.107.218.51,5659,14
37.567,127.0,92,5306,210.107.218.51,5305,14
24.671999999999997,46.713,191,5306,109.171.137.235,10775,15
24.671999999999997,46.713,191,5306,109.171.137.235,6656,15
24.671999999999997,46.713,191,5306,109.171.137.235,5659,15
24.671999999999997,46.713,191,5306,109.171.137.235,5305,15
24.671999999999997,46.713,197,5306,109.171.137.235,5659,15
24.671999999999997,46.713,197,5306,109.171.137.235,6656,15
24.671999999999997,46.713,197,5306,109.171.137.235,10775,15
24.671999999999997,46.713,197,5306,109.171.137.235,5305,15
24.671999999999997,46.713,196,5306,109.171.137.235,6656,15
24.671999999999997,46.713,196,5306,109.171.137.235,5305,15
24.671999999999997,46.713,196,5306,109.171.137.235,5659,15
24.671999999999997,46.713,196,5306,109.171.137.235,10775,15
39.9,116.413,191,5306,220.164.246.185,10775,16
39.9,116.413,191,5306,220.164.246.185,6656,16
39.9,116.413,191,5306,220.164.246.185,5659,16
39.9,116.413,191,5306,220.164.246.185,5305,16
24.671999999999997,46.713,129,5306,109.171.137.235,5659,17
24.671999999999997,46.713,129,5306,109.171.137.235,5305,17
24.671999999999997,46.713,129,5306,109.171.137.235,10775,17
24.671999999999997,46.713,129,5306,109.171.137.235,6656,17
24.671999999999997,46.713,131,5306,109.171.137.211,5305,17
24.671999999999997,46.713,131,5306,109.171.137.211,5659,17
24.671999999999997,46.713,131,5306,109.171.137.211,6656,17
24.671999999999997,46.713,131,5306,109.171.137.211,10775,17
24.671999999999997,46.713,108,5306,109.171.137.235,5305,18
24.671999999999997,46.713,108,5306,109.171.137.235,5659,18
24.671999999999997,46.713,108,5306,109.171.137.235,6656,18
24.671999999999997,46.713,108,5306,109.171.137.235,10775,18
24.671999999999997,46.713,113,5306,109.171.137.235,5659,18
24.671999999999997,46.713,113,5306,109.171.137.235,6656,18
24.671999999999997,46.713,113,5306,109.171.137.235,10775,18
24.671999999999997,46.713,113,5306,109.171.137.235,5305,18
24.671999999999997,46.713,105,5306,109.171.137.235,6656,18
24.671999999999997,46.713,105,5306,109.171.137.235,5659,18
24.671999999999997,46.713,105,5306,109.171.137.235,10775,18
24.671999999999997,46.713,105,5306,109.171.137.235,5305,18
39.986,-82.988,100,5306,164.107.166.49,6656,19
39.986,-82.988,100,5306,164.107.166.49,5659,19
39.986,-82.988,100,5306,164.107.166.49,5305,19
39.986,-82.988,100,5306,164.107.166.49,10775,19
24.671999999999997,46.713,38,5306,109.171.137.235,6656,20
24.671999999999997,46.713,38,5306,109.171.137.235,10775,20
24.671999999999997,46.713,38,5306,109.171.137.235,5305,20
24.671999999999997,46.713,38,5306,109.171.137.235,5659,20
24.671999999999997,46.713,34,5306,109.171.137.235,10775,20
24.671999999999997,46.713,34,5306,109.171.137.235,6656,20
24.671999999999997,46.713,34,5306,109.171.137.235,5659,20
24.671999999999997,46.713,34,5306,109.171.137.235,5305,20
24.671999999999997,46.713,77,5306,109.171.137.235,6656,21
24.671999999999997,46.713,77,5306,109.171.137.235,5659,21
24.671999999999997,46.713,77,5306,109.171.137.235,10775,21
24.671999999999997,46.713,77,5306,109.171.137.235,5305,21
24.671999999999997,46.713,211,5306,109.171.137.235,5305,22
24.671999999999997,46.713,211,5306,109.171.137.235,5659,22
24.671999999999997,46.713,211,5306,109.171.137.235,6656,22
24.671999999999997,46.713,211,5306,109.171.137.235,10775,22
24.671999999999997,46.713,215,5306,109.171.137.235,10775,22
24.671999999999997,46.713,215,5306,109.171.137.235,6656,22
24.671999999999997,46.713,215,5306,109.171.137.235,5659,22
24.671999999999997,46.713,215,5306,109.171.137.235,5305,22
38.6716,-121.15799999999999,230,5306,192.55.55.37,10775,23
38.6716,-121.15799999999999,230,5306,192.55.55.37,6656,23
38.6716,-121.15799999999999,226,5306,192.55.54.38,10775,23
38.6716,-121.15799999999999,226,5306,192.55.54.38,6656,23
38.6716,-121.15799999999999,230,5306,192.55.55.37,5659,23
38.6716,-121.15799999999999,230,5306,192.55.55.37,5305,23
38.6716,-121.15799999999999,226,5306,192.55.54.38,5659,23
38.6716,-121.15799999999999,226,5306,192.55.54.38,5305,23
40.4427,-86.9237,267,5306,128.46.94.238,5305,24
40.4427,-86.9237,267,5306,128.46.94.238,5659,24
40.4427,-86.9237,267,5306,128.46.94.238,6656,24
40.4427,-86.9237,267,5306,128.46.94.238,10775,24
40.4427,-86.9237,261,5306,128.46.94.238,5305,24
40.4427,-86.9237,261,5306,128.46.94.238,5659,24
40.4427,-86.9237,261,5306,128.46.94.238,6656,24
40.4427,-86.9237,261,5306,128.46.94.238,10775,24
28.6328,77.2195,17,5306,119.226.194.226,5305,25
28.6328,77.2195,17,5306,119.226.194.226,5659,25
28.6328,77.2195,17,5306,119.226.194.226,6656,25
28.6328,77.2195,17,5306,119.226.194.226,10775,25
28.6328,77.2195,16,5306,210.212.103.22,5659,25
28.6328,77.2195,16,5306,210.212.103.22,5305,25
28.6328,77.2195,16,5306,210.212.103.22,10775,25
28.6328,77.2195,16,5306,210.212.103.22,6656,25
24.671999999999997,46.713,169,5306,109.171.137.235,5305,26
24.671999999999997,46.713,169,5306,109.171.137.235,5659,26
24.671999999999997,46.713,169,5306,109.171.137.235,6656,26
24.671999999999997,46.713,169,5306,109.171.137.235,10775,26
24.671999999999997,46.713,173,5306,109.171.137.235,5305,26
24.671999999999997,46.713,173,5306,109.171.137.235,5659,26
24.671999999999997,46.713,173,5306,109.171.137.235,6656,26
24.671999999999997,46.713,173,5306,109.171.137.235,10775,26
37.7993,-122.24,127,5306,169.229.223.132,6656,27
37.7993,-122.24,127,5306,169.229.223.132,5659,27
37.7993,-122.24,127,5306,169.229.223.132,10775,27
37.7993,-122.24,127,5306,169.229.223.132,5305,27
37.7993,-122.24,126,5306,169.229.223.132,10775,27
37.7993,-122.24,126,5306,169.229.223.132,6656,27
37.7993,-122.24,126,5306,169.229.223.132,5659,27
37.7993,-122.24,126,5306,169.229.223.132,5305,27
24.671999999999997,46.713,198,5306,109.171.137.235,10775,28
24.671999999999997,46.713,198,5306,109.171.137.235,6656,28
24.671999999999997,46.713,198,5306,109.171.137.235,5659,28
24.671999999999997,46.713,198,5306,109.171.137.235,5305,28
35.8375,-106.34899999999999,258,5306,192.12.184.7,5305,29
35.8375,-106.34899999999999,258,5306,192.12.184.7,10775,29
35.8375,-106.34899999999999,258,5306,192.12.184.7,6656,29
35.8375,-106.34899999999999,258,5306,192.12.184.7,5659,29
24.671999999999997,46.713,253,5306,109.171.137.235,10775,30
24.671999999999997,46.713,253,5306,109.171.137.235,6656,30
24.671999999999997,46.713,253,5306,109.171.137.235,5659,30
24.671999999999997,46.713,253,5306,109.171.137.235,5305,30
24.671999999999997,46.713,251,5306,109.171.137.235,10775,30
24.671999999999997,46.713,251,5306,109.171.137.235,6656,30
24.671999999999997,46.713,251,5306,109.171.137.235,5659,30
24.671999999999997,46.713,251,5306,109.171.137.235,5305,30
22.283,114.15,205,5306,144.214.130.174,5305,31
22.283,114.15,205,5306,144.214.130.174,5659,31
22.283,114.15,205,5306,144.214.130.174,6656,31
22.283,114.15,205,5306,144.214.130.174,10775,31
22.283,114.15,207,5306,144.214.130.174,5659,31
22.283,114.15,207,5306,144.214.130.174,5305,31
22.283,114.15,207,5306,144.214.130.174,10775,31
22.283,114.15,207,5306,144.214.130.174,6656,31
22.283,114.15,204,5306,144.214.130.174,5305,31
22.283,114.15,204,5306,144.214.130.174,5659,31
22.283,114.15,204,5306,144.214.130.174,6656,31
22.283,114.15,204,5306,144.214.130.174,10775,31
22.283,114.15,203,5306,144.214.130.174,5305,31
22.283,114.15,203,5306,144.214.130.174,5659,31
22.283,114.15,203,5306,144.214.130.174,6656,31
22.283,114.15,203,5306,144.214.130.174,10775,31
24.9933,121.306,132,5306,203.66.246.9,5659,32
24.9933,121.306,132,5306,203.66.246.9,6656,32
24.9933,121.306,132,5306,203.66.246.9,10775,32
24.9933,121.306,132,5306,203.66.246.9,5305,32
33.0404,-96.7238,18,5306,192.94.94.105,5659,33
33.0404,-96.7238,18,5306,192.94.94.105,6656,33
33.0404,-96.7238,18,5306,192.94.94.105,10775,33
33.0404,-96.7238,18,5306,192.94.94.105,5305,33
32.7961,-96.8024,18,5306,192.91.75.30,10775,33
33.0404,-96.7238,18,5306,192.94.94.106,5305,33
32.7961,-96.8024,18,5306,192.91.75.29,10775,33
32.7961,-96.8024,18,5306,192.91.75.30,5659,33
32.7961,-96.8024,18,5306,192.91.75.30,5305,33
33.0404,-96.7238,18,5306,192.94.94.106,10775,33
33.0404,-96.7238,18,5306,192.94.94.106,6656,33
33.0404,-96.7238,18,5306,192.94.94.106,5659,33
32.7961,-96.8024,18,5306,192.91.75.30,6656,33
32.7961,-96.8024,18,5306,192.91.75.29,5659,33
32.7961,-96.8024,18,5306,192.91.75.29,5305,33
32.7961,-96.8024,18,5306,192.91.75.29,6656,33
33.0404,-96.7238,19,5306,192.94.94.106,5305,33
33.0404,-96.7238,19,5306,192.94.94.106,5659,33
33.0404,-96.7238,19,5306,192.94.94.106,6656,33
33.0404,-96.7238,19,5306,192.94.94.106,10775,33
32.7961,-96.8024,19,5306,192.91.75.29,5305,33
32.7961,-96.8024,19,5306,192.91.75.29,5659,33
32.7961,-96.8024,19,5306,192.91.75.29,6656,33
32.7961,-96.8024,19,5306,192.91.75.29,10775,33
37.567,127.0,99,5306,210.107.218.51,5305,34
37.567,127.0,99,5306,210.107.218.51,5659,34
37.567,127.0,99,5306,210.107.218.51,6656,34
37.567,127.0,99,5306,210.107.218.51,10775,34
40.4427,-86.9237,63,5306,128.46.94.113,5305,35
40.4427,-86.9237,63,5306,128.46.94.113,5659,35
40.4427,-86.9237,63,5306,128.46.94.113,6656,35
40.4427,-86.9237,63,5306,128.46.94.113,10775,35
40.4427,-86.9237,57,5306,128.46.94.250,5305,35
40.4427,-86.9237,57,5306,128.46.94.250,5659,35
40.4427,-86.9237,57,5306,128.46.94.250,10775,35
40.4427,-86.9237,57,5306,128.46.94.250,6656,35
26.1805,91.7577,265,5306,125.20.82.164,6656,36
26.1805,91.7577,265,5306,125.20.82.164,5659,36
26.1805,91.7577,265,5306,125.20.82.164,5305,36
26.1805,91.7577,265,5306,125.20.82.164,10775,36
24.671999999999997,46.713,184,5306,109.171.137.235,10775,37
24.671999999999997,46.713,184,5306,109.171.137.235,6656,37
24.671999999999997,46.713,184,5306,109.171.137.235,5659,37
24.671999999999997,46.713,184,5306,109.171.137.235,5305,37
24.671999999999997,46.713,178,5306,109.171.137.235,6656,37
24.671999999999997,46.713,178,5306,109.171.137.235,5659,37
24.671999999999997,46.713,178,5306,109.171.137.235,5305,37
24.671999999999997,46.713,178,5306,109.171.137.235,10775,37
24.671999999999997,46.713,180,5306,109.171.137.235,5305,37
24.671999999999997,46.713,180,5306,109.171.137.235,5659,37
24.671999999999997,46.713,180,5306,109.171.137.235,6656,37
24.671999999999997,46.713,180,5306,109.171.137.235,10775,37
36.2,140.1,29,5306,144.213.253.16,5659,38
36.2,140.1,29,5306,144.213.253.16,5305,38
36.2,140.1,29,5306,144.213.253.16,10775,38
36.2,140.1,29,5306,144.213.253.16,6656,38
30.255,120.169,184,5306,122.224.134.34,10775,39
30.255,120.169,184,5306,122.224.134.34,6656,39
30.255,120.169,184,5306,122.224.134.34,5659,39
30.255,120.169,184,5306,122.224.134.34,5305,39
39.9,116.413,299,5306,159.226.35.207,5659,40
39.9,116.413,299,5306,159.226.35.207,6656,40
39.9,116.413,299,5306,159.226.35.207,10775,40
39.9,116.413,299,5306,159.226.35.207,5305,40
24.671999999999997,46.713,27,5306,109.171.137.235,5305,41
24.671999999999997,46.713,27,5306,109.171.137.235,5659,41
24.671999999999997,46.713,27,5306,109.171.137.235,6656,41
24.671999999999997,46.713,27,5306,109.171.137.235,10775,41
24.671999999999997,46.713,21,5306,109.171.137.235,10775,41
24.671999999999997,46.713,21,5306,109.171.137.235,6656,41
24.671999999999997,46.713,21,5306,109.171.137.235,5659,41
24.671999999999997,46.713,21,5306,109.171.137.235,5305,41
24.671999999999997,46.713,115,5306,109.171.137.235,5305,42
24.671999999999997,46.713,115,5306,109.171.137.235,5659,42
24.671999999999997,46.713,115,5306,109.171.137.235,6656,42
24.671999999999997,46.713,115,5306,109.171.137.235,10775,42
35.0903,-106.63,264,5306,134.253.26.11,5305,43
35.0903,-106.63,264,5306,134.253.26.11,5659,43
35.0903,-106.63,264,5306,134.253.26.11,10775,43
35.0903,-106.63,264,5306,134.253.26.11,6656,43
41.8,123.45,1,5306,61.189.48.164,10775,44
41.8,123.45,1,5306,61.189.48.164,5659,44
41.8,123.45,1,5306,61.189.48.164,5305,44
41.8,123.45,1,5306,61.189.48.164,6656,44
40.4427,-86.9237,96,5306,128.46.16.248,10775,45
40.4427,-86.9237,96,5306,128.46.16.248,6656,45
40.4427,-86.9237,96,5306,128.46.16.248,5659,45
40.4427,-86.9237,96,5306,128.46.16.248,5305,45
25.017,121.45,298,5306,140.112.5.2,6656,46
25.017,121.45,298,5306,140.112.5.2,10775,46
25.017,121.45,298,5306,140.112.5.2,5659,46
25.017,121.45,298,5306,140.112.5.2,5305,46
31.864,117.281,121,5307,218.104.71.166,5306,1
31.864,117.281,121,5308,218.104.71.166,5306,1
31.864,117.281,117,5308,218.104.71.166,5306,1
31.864,117.281,117,5309,218.104.71.166,5306,1
31.864,117.281,116,5309,218.104.71.166,5306,1
31.864,117.281,122,5309,218.104.71.166,5306,1
31.864,117.281,121,5309,218.104.71.166,5306,1
31.864,117.281,118,5309,218.104.71.166,5306,1
31.864,117.281,120,5313,218.104.71.166,5306,1
31.864,117.281,116,5313,218.104.71.166,5306,1
22.3405,87.3089,302,5328,203.110.246.230,6656,1
22.3405,87.3089,299,5328,203.110.246.23,5659,1
22.3405,87.3089,302,5328,203.110.246.230,5659,1
22.3405,87.3089,299,5328,203.110.246.23,6656,1
22.3405,87.3089,306,5328,203.110.246.25,5659,1
22.3405,87.3089,306,5328,203.110.246.25,6656,1
22.3405,87.3089,300,5328,203.110.247.221,5659,1
22.3405,87.3089,300,5328,203.110.247.221,6656,1
22.3405,87.3089,300,5328,203.110.243.21,5659,1
22.3405,87.3089,300,5328,203.110.246.22,5659,1
22.3405,87.3089,300,5328,203.110.246.22,6656,1
22.3405,87.3089,303,5328,203.110.243.21,6656,1
22.3405,87.3089,300,5328,203.110.243.21,6656,1
22.3405,87.3089,303,5328,203.110.243.21,5659,1
22.3405,87.3089,300,5328,203.110.246.230,5659,1
22.3405,87.3089,300,5328,203.110.246.230,6656,1
22.3405,87.3089,300,5328,203.110.243.22,5659,1
22.3405,87.3089,300,5328,203.110.243.22,6656,1
22.3405,87.3089,304,5328,203.110.246.25,5659,1
22.3405,87.3089,304,5328,203.110.246.25,6656,1
22.3405,87.3089,300,5328,203.110.243.23,5659,1
22.3405,87.3089,300,5328,203.110.243.23,6656,1
22.3405,87.3089,300,5328,203.110.246.25,6656,1
22.3405,87.3089,300,5328,203.110.246.25,5659,1
22.3405,87.3089,299,5328,203.110.247.221,6656,1
22.3405,87.3089,299,5328,203.110.247.221,5659,1
22.3405,87.3089,301,5328,203.110.246.25,6656,1
22.3405,87.3089,303,5328,203.110.243.23,5659,1
22.3405,87.3089,303,5328,203.110.243.23,6656,1
22.3405,87.3089,297,5328,203.110.243.22,6656,1
22.3405,87.3089,297,5328,203.110.243.22,5659,1
22.3405,87.3089,301,5328,203.110.246.25,5659,1
22.3405,87.3089,308,5328,203.110.247.221,5659,1
22.3405,87.3089,308,5328,203.110.247.221,6656,1
22.3405,87.3089,307,5328,203.110.247.221,5659,1
22.3405,87.3089,307,5328,203.110.247.221,6656,1
22.3405,87.3089,284,5328,203.110.243.22,5659,2
22.3405,87.3089,284,5328,203.110.243.22,6656,2
22.3405,87.3089,286,5328,203.110.247.221,6656,2
22.3405,87.3089,286,5328,203.110.247.221,5659,2
22.3405,87.3089,286,5328,203.110.246.230,5659,2
22.3405,87.3089,286,5328,203.110.246.230,6656,2
37.567,127.0,282,5328,114.70.8.208,6656,3
37.567,127.0,282,5328,114.70.8.208,5659,3
37.567,127.0,283,5328,114.70.8.208,6656,3
37.567,127.0,283,5328,114.70.8.208,5659,3
37.567,127.0,285,5328,114.70.8.208,5659,3
37.567,127.0,285,5328,114.70.8.208,6656,3
37.567,127.0,284,5328,114.70.8.208,6656,3
37.567,127.0,284,5328,114.70.8.208,5659,3
37.567,127.0,287,5328,114.70.9.206,5659,3
37.567,127.0,287,5328,114.70.9.206,6656,3
31.897,34.819,296,5328,212.25.107.145,6656,4
31.897,34.819,296,5328,212.25.107.145,5659,4
31.897,34.819,295,5328,212.25.107.145,6656,4
31.897,34.819,295,5328,212.25.107.145,5659,4
31.897,34.819,290,5328,212.25.107.145,6656,4
31.897,34.819,290,5328,212.25.107.145,5659,4
